name	term	lev	seq	value
"vesicle-mediated transport"	GO:0016192	3	MSTRG.17908	-0.0105771125004908
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18023	-2.76717172886714
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18049	0.0219636699487668
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18085	-0.148015890664259
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18245	-0.00101796391901574
"vesicle-mediated transport"	GO:0016192	3	MSTRG.1835	-0.131993771241937
"vesicle-mediated transport"	GO:0016192	3	MSTRG.1837	0.239607299386034
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18559	0.665715232009338
"vesicle-mediated transport"	GO:0016192	3	MSTRG.18704	-0.0825198328372618
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19222	-0.0214596042820126
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19254	-0.134944487227446
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19330	-0.132767347693829
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19743	-3.99705685039022
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19915	-2.48011843042659
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19951	6.13047843936066
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19952	0.428738987163138
"vesicle-mediated transport"	GO:0016192	3	MSTRG.19953	-0.0174031671791845
"vesicle-mediated transport"	GO:0016192	3	MSTRG.20003	2.06672406789926
"vesicle-mediated transport"	GO:0016192	3	MSTRG.20123	-0.0272056744568484
"vesicle-mediated transport"	GO:0016192	3	MSTRG.20126	0.952012178733174
"vesicle-mediated transport"	GO:0016192	3	MSTRG.20510	-2.22753081609696
"vesicle-mediated transport"	GO:0016192	3	MSTRG.20688	0.165776684743946
"vesicle-mediated transport"	GO:0016192	3	MSTRG.21742	0.604793481249939
"vesicle-mediated transport"	GO:0016192	3	MSTRG.21746	0.0428888659331342
"vesicle-mediated transport"	GO:0016192	3	MSTRG.21803	0.0662376414722181
"vesicle-mediated transport"	GO:0016192	3	MSTRG.2207	0.00392973239799318
"vesicle-mediated transport"	GO:0016192	3	MSTRG.22153	-0.379166812519188
"vesicle-mediated transport"	GO:0016192	3	MSTRG.22497	-5.11692882459812
"vesicle-mediated transport"	GO:0016192	3	MSTRG.22923	-0.165322190973507
"vesicle-mediated transport"	GO:0016192	3	MSTRG.23028	-0.0423666946336449
"vesicle-mediated transport"	GO:0016192	3	MSTRG.23632	-0.549361301128625
"vesicle-mediated transport"	GO:0016192	3	MSTRG.23974	-3.16487297851856
"vesicle-mediated transport"	GO:0016192	3	MSTRG.24120	-0.140775358674952
"vesicle-mediated transport"	GO:0016192	3	MSTRG.24543	0.211308553218942
"vesicle-mediated transport"	GO:0016192	3	MSTRG.25305	-0.075533011954353
"vesicle-mediated transport"	GO:0016192	3	MSTRG.25620	-0.0369035926265397
"vesicle-mediated transport"	GO:0016192	3	MSTRG.25623	-0.0246432377098364
"vesicle-mediated transport"	GO:0016192	3	MSTRG.25657	0.605196317917767
"vesicle-mediated transport"	GO:0016192	3	MSTRG.25685	0.0212050375059685
"vesicle-mediated transport"	GO:0016192	3	MSTRG.2674	0.0501405750513106
"vesicle-mediated transport"	GO:0016192	3	MSTRG.26986	-1.66183974094292
"vesicle-mediated transport"	GO:0016192	3	MSTRG.27201	-0.356289324724133
"vesicle-mediated transport"	GO:0016192	3	MSTRG.27612	-3.21112856277305
"vesicle-mediated transport"	GO:0016192	3	MSTRG.27630	-0.967189644721159
"vesicle-mediated transport"	GO:0016192	3	MSTRG.27828	-0.588200610398626
"vesicle-mediated transport"	GO:0016192	3	MSTRG.28564	0.10683007628908
"vesicle-mediated transport"	GO:0016192	3	MSTRG.28639	0.138183851836258
"vesicle-mediated transport"	GO:0016192	3	MSTRG.28835	0.556085400302696
"vesicle-mediated transport"	GO:0016192	3	MSTRG.28863	0.0988546252955882
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29215	0.044546955695867
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29267	0.743587340889279
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29274	-3.66815364890256
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29341	-0.274805962894345
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29802	-0.00669430525342718
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29803	1.96406632622742
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29808	-0.252353342233965
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29891	-0.0364772171495831
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29893	-0.200721680079531
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29935	-0.0436234401973913
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29944	-3.75243438182877
"vesicle-mediated transport"	GO:0016192	3	MSTRG.29971	-0.0798856401102221
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30000	-0.0154809400270167
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30036	-0.731395497350471
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30041	0.0190226857028906
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30044	0.0747540834398274
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30146	0.501855653457085
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30148	-3.30351414001541
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30149	-0.560481858312858
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30150	-0.359060627319762
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30162	-0.302681343403504
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30202	3.27256793599761
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30203	1.44827941699668
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30204	-1.03044737980079
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30260	1.0420339813243
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30410	0.343017022543812
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30439	-0.0557636671451797
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30442	0.441374685928691
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30671	0.0890208057663962
"vesicle-mediated transport"	GO:0016192	3	MSTRG.30780	-0.0680010450121213
"vesicle-mediated transport"	GO:0016192	3	MSTRG.32235	0.405451075863419
"vesicle-mediated transport"	GO:0016192	3	MSTRG.32506	0.0464615415902739
"vesicle-mediated transport"	GO:0016192	3	MSTRG.3252	-0.219444707968987
"vesicle-mediated transport"	GO:0016192	3	MSTRG.33486	-2.87080507350534
"vesicle-mediated transport"	GO:0016192	3	MSTRG.33537	-2.31921605728024
"vesicle-mediated transport"	GO:0016192	3	MSTRG.33740	0.009101307792791
"vesicle-mediated transport"	GO:0016192	3	MSTRG.3394	4.69952900624728
"vesicle-mediated transport"	GO:0016192	3	MSTRG.342	0.334017109416605
"vesicle-mediated transport"	GO:0016192	3	MSTRG.350	0.040735595572663
"vesicle-mediated transport"	GO:0016192	3	MSTRG.352	0.298374911129753
"vesicle-mediated transport"	GO:0016192	3	MSTRG.354	-0.0457282126605433
"vesicle-mediated transport"	GO:0016192	3	MSTRG.355	-2.23328525185581
"vesicle-mediated transport"	GO:0016192	3	MSTRG.361	1.86945359464803
"vesicle-mediated transport"	GO:0016192	3	MSTRG.3649	-1.42526325931896
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4228	0.338456872404811
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4237	-11.2572208601695
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4270	-0.00632459298303131
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4662	0.0378015268391939
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4730	0.0785935461983792
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4731	-0.000558983419130475
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4734	-1.37690149984212
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4735	2.45541776382197
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4736	-0.466947454008873
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4737	-0.278659694964756
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4740	0.334632872398618
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4748	-6.71231707204235
"vesicle-mediated transport"	GO:0016192	3	MSTRG.4749	-5.79986717193423
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5064	0.213410028652893
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5065	-0.0734787339934162
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5204	-3.08259372327297
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5205	0.244428379810314
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5270	-3.18140579137599
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5689	-0.190687588306415
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5691	-0.29911353977148
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5692	-0.0009302041102709
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5693	0.905349330574567
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5694	0.19030745355129
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5696	0.0741068542596386
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5699	-0.000825833072085998
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5700	-1.05305857506149
"vesicle-mediated transport"	GO:0016192	3	MSTRG.5909	-0.0777029970173514
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6004	0.0672963495393473
"vesicle-mediated transport"	GO:0016192	3	MSTRG.607	-0.214373354672619
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6116	0.000169231897945891
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6149	0.264396314010817
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6262	-0.0899123115718116
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6295	-0.00616655258806538
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6731	0.918889989507673
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6794	-735.952363822369
"vesicle-mediated transport"	GO:0016192	3	MSTRG.6919	-2.29458218747547
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7033	0.0224128756313285
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7034	0.00613360217543378
"vesicle-mediated transport"	GO:0016192	3	MSTRG.721	0.299958404131762
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7242	-21.4665711637127
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7255	-0.147701380398277
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7283	-2.5242238962619
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7284	-0.113322221783995
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7366	29.01876184028
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7640	-0.073548706880959
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7641	0.0749317042507013
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7644	0.0396817466431905
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7647	0.551373299881888
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7648	-0.641883171528513
"vesicle-mediated transport"	GO:0016192	3	MSTRG.7820	-0.000850195390922397
"vesicle-mediated transport"	GO:0016192	3	MSTRG.88	-1.32175074817585e-05
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9023	-0.27107724262812
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9024	-17.3889440824889
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9025	-3.87734555230433
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9027	0.205762669354117
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9034	0.0418650862532818
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9040	-7.7751449152711
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9042	-0.104837271179619
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9043	3.78755221588985
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9044	-0.813116316716075
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9045	-2.08390102394218
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9046	-0.200032038655119
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9048	0.00110362769413583
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9294	-0.0107568024132797
"vesicle-mediated transport"	GO:0016192	3	MSTRG.929	-0.238746962222124
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9337	0.0233442346058483
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9362	0.0886711931900663
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9415	1.11033249824478
"vesicle-mediated transport"	GO:0016192	3	MSTRG.9463	-6.89453796880774
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15754	-0.0963581218902418
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15756	0.00326308402709179
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15757	0.508847344026436
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15758	0.357903992399056
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15760	0.506147326829489
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15768	0.216266135861616
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15779	0.0176521350430048
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15780	0.869887607836844
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.15782	0.315590992897809
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.17531	0.00569615600493522
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.17540	3.62190790485353
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.18563	8.56274886781083
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.1890	-0.338864643617537
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.19149	-0.242142330307844
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.20566	0.093318790814453
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.20567	-1.2436254648111
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.24912	0.106993622875719
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.26146	-0.0663815579409811
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.26668	-0.85974135531651
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.26932	-0.245930028442547
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.31421	-5.08055181154703
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.31538	0.58411922440653
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3681	-0.353237083052316
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3685	-0.283957223911695
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3690	-3.16621727141664
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3693	6.07946602868418
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3698	-3.98581409299412
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3700	-0.00106737354171351
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3702	1.91189619338435
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3703	0.0495288459123909
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3704	0.756173781243076
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3706	-0.00786764470446323
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.3737	-0.10512262781795
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.4284	-0.0050646248449212
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.4978	-6.20999088190184
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.4979	-0.0348372796695092
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.4980	0.164353277522326
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5076	0.0446872252605892
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5078	-1.92737552644686
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5083	-34.2753362783776
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5094	-4.38119843898441
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5095	-3.6292296831838
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5101	-0.0927595777631657
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.5104	-0.253233309675339
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.6507	-0.00125633925022962
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.6642	-0.0209730347941271
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.7144	-0.039304037302733
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.7707	-0.435478253031971
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826	3	MSTRG.8720	-1.21120058932747
"small molecule metabolic process"	GO:0044281	2	MSTRG.10043	-0.563886023499088
"small molecule metabolic process"	GO:0044281	2	MSTRG.10052	-0.523542157571465
"small molecule metabolic process"	GO:0044281	2	MSTRG.10108	-0.502098984391322
"small molecule metabolic process"	GO:0044281	2	MSTRG.10136	1.02466408456504
"small molecule metabolic process"	GO:0044281	2	MSTRG.10195	-0.00806461915468112
"small molecule metabolic process"	GO:0044281	2	MSTRG.10215	0.205096449126069
"small molecule metabolic process"	GO:0044281	2	MSTRG.10216	0.0587515387675232
"small molecule metabolic process"	GO:0044281	2	MSTRG.10274	0.509053325937561
"small molecule metabolic process"	GO:0044281	2	MSTRG.10275	0.289681670412437
"small molecule metabolic process"	GO:0044281	2	MSTRG.10278	1.24740103171577
"small molecule metabolic process"	GO:0044281	2	MSTRG.10364	0.0204380223833664
"small molecule metabolic process"	GO:0044281	2	MSTRG.10417	-0.171469014835508
"small molecule metabolic process"	GO:0044281	2	MSTRG.10418	-0.257441575207186
"small molecule metabolic process"	GO:0044281	2	MSTRG.10420	1.5559579798083
"small molecule metabolic process"	GO:0044281	2	MSTRG.10424	0.531839534706802
"small molecule metabolic process"	GO:0044281	2	MSTRG.10469	-0.0718006832515879
"small molecule metabolic process"	GO:0044281	2	MSTRG.10478	5.10163761115325
"small molecule metabolic process"	GO:0044281	2	MSTRG.1047	0.0977330034973288
"small molecule metabolic process"	GO:0044281	2	MSTRG.10623	-2.6999279780412
"small molecule metabolic process"	GO:0044281	2	MSTRG.10716	-17.3018487603113
"small molecule metabolic process"	GO:0044281	2	MSTRG.10734	-0.347175940106316
"small molecule metabolic process"	GO:0044281	2	MSTRG.10795	-1.46789118084449
"small molecule metabolic process"	GO:0044281	2	MSTRG.10850	0.0322945925672372
"small molecule metabolic process"	GO:0044281	2	MSTRG.10895	-0.802359562802232
"small molecule metabolic process"	GO:0044281	2	MSTRG.10943	0.261469387260378
"small molecule metabolic process"	GO:0044281	2	MSTRG.10945	0.0400758814200382
"small molecule metabolic process"	GO:0044281	2	MSTRG.10956	0.0525367046460946
"small molecule metabolic process"	GO:0044281	2	MSTRG.11101	-0.0232991194453682
"small molecule metabolic process"	GO:0044281	2	MSTRG.11121	-0.21745234785984
"small molecule metabolic process"	GO:0044281	2	MSTRG.11131	0.049601607890725
"small molecule metabolic process"	GO:0044281	2	MSTRG.11161	0.0124157780062755
"small molecule metabolic process"	GO:0044281	2	MSTRG.11222	0.0397106723908402
"small molecule metabolic process"	GO:0044281	2	MSTRG.11225	-0.0073534018490462
"small molecule metabolic process"	GO:0044281	2	MSTRG.11230	-11.735516659461
"small molecule metabolic process"	GO:0044281	2	MSTRG.11231	-2.52722856160331
"small molecule metabolic process"	GO:0044281	2	MSTRG.11232	-1.09990170511229
"small molecule metabolic process"	GO:0044281	2	MSTRG.11235	-0.189877149507652
"small molecule metabolic process"	GO:0044281	2	MSTRG.11237	0.955237376212985
"small molecule metabolic process"	GO:0044281	2	MSTRG.11238	0.00292876967780084
"small molecule metabolic process"	GO:0044281	2	MSTRG.11239	0.463853950026363
"small molecule metabolic process"	GO:0044281	2	MSTRG.11284	-1.53036993352021
"small molecule metabolic process"	GO:0044281	2	MSTRG.11285	-0.000799102134411794
"small molecule metabolic process"	GO:0044281	2	MSTRG.11375	-0.027336306789944
"small molecule metabolic process"	GO:0044281	2	MSTRG.11377	4.46457266362091
"small molecule metabolic process"	GO:0044281	2	MSTRG.11384	-0.00157206849905623
"small molecule metabolic process"	GO:0044281	2	MSTRG.11389	-0.0181939222783876
"small molecule metabolic process"	GO:0044281	2	MSTRG.11391	-0.00838050145085399
"small molecule metabolic process"	GO:0044281	2	MSTRG.11392	-0.00513603179690265
"small molecule metabolic process"	GO:0044281	2	MSTRG.11422	3.13272325678017e-07
"small molecule metabolic process"	GO:0044281	2	MSTRG.11485	0.00550718455634527
"small molecule metabolic process"	GO:0044281	2	MSTRG.11548	0.831390697513705
"small molecule metabolic process"	GO:0044281	2	MSTRG.115	0.00179172478442844
"small molecule metabolic process"	GO:0044281	2	MSTRG.11742	0.129449948375107
"small molecule metabolic process"	GO:0044281	2	MSTRG.11789	0.0760765807934239
"small molecule metabolic process"	GO:0044281	2	MSTRG.11798	0.318297311625215
"small molecule metabolic process"	GO:0044281	2	MSTRG.11884	2.89005223982192
"small molecule metabolic process"	GO:0044281	2	MSTRG.11896	-0.832719427131256
"small molecule metabolic process"	GO:0044281	2	MSTRG.11899	-6.3451021711687
"small molecule metabolic process"	GO:0044281	2	MSTRG.11935	0.184030056334674
"small molecule metabolic process"	GO:0044281	2	MSTRG.11939	-0.794396407459586
"small molecule metabolic process"	GO:0044281	2	MSTRG.11979	0.172306977674816
"small molecule metabolic process"	GO:0044281	2	MSTRG.12053	0.0510804074680419
"small molecule metabolic process"	GO:0044281	2	MSTRG.12135	0.751365043006676
"small molecule metabolic process"	GO:0044281	2	MSTRG.12157	-0.0246560276981242
"small molecule metabolic process"	GO:0044281	2	MSTRG.12184	-0.00275670819602705
"small molecule metabolic process"	GO:0044281	2	MSTRG.12233	-111.382569307911
"small molecule metabolic process"	GO:0044281	2	MSTRG.12234	-0.289815988178191
"small molecule metabolic process"	GO:0044281	2	MSTRG.12235	-0.000362063242424014
"small molecule metabolic process"	GO:0044281	2	MSTRG.12269	0.409230892129049
"small molecule metabolic process"	GO:0044281	2	MSTRG.12270	1.24046502862764
"small molecule metabolic process"	GO:0044281	2	MSTRG.12273	-0.887751877870118
"small molecule metabolic process"	GO:0044281	2	MSTRG.12276	0.0404128256322281
"small molecule metabolic process"	GO:0044281	2	MSTRG.12281	-0.00934509064486088
"small molecule metabolic process"	GO:0044281	2	MSTRG.12282	3.21609586369155
"small molecule metabolic process"	GO:0044281	2	MSTRG.12287	4.37434859333268
"small molecule metabolic process"	GO:0044281	2	MSTRG.12289	-0.090126686499073
"small molecule metabolic process"	GO:0044281	2	MSTRG.12291	-1.32291317109664
"small molecule metabolic process"	GO:0044281	2	MSTRG.12396	-0.00822379592071744
"small molecule metabolic process"	GO:0044281	2	MSTRG.12425	0.0913686163985702
"small molecule metabolic process"	GO:0044281	2	MSTRG.12449	0.0292491897189414
"small molecule metabolic process"	GO:0044281	2	MSTRG.12451	-0.0666748811687892
"small molecule metabolic process"	GO:0044281	2	MSTRG.12453	-1.28489707676464
"small molecule metabolic process"	GO:0044281	2	MSTRG.12470	-0.857571517996212
"small molecule metabolic process"	GO:0044281	2	MSTRG.124	0.467258154159383
"small molecule metabolic process"	GO:0044281	2	MSTRG.12555	0.0636456127294052
"small molecule metabolic process"	GO:0044281	2	MSTRG.12569	0.0159653375576753
"small molecule metabolic process"	GO:0044281	2	MSTRG.12635	-0.716823309761853
"small molecule metabolic process"	GO:0044281	2	MSTRG.12636	-0.0558981738341073
"small molecule metabolic process"	GO:0044281	2	MSTRG.12665	-0.134887733361099
"small molecule metabolic process"	GO:0044281	2	MSTRG.12674	0.343009298237181
"small molecule metabolic process"	GO:0044281	2	MSTRG.12675	-0.0588891150527516
"small molecule metabolic process"	GO:0044281	2	MSTRG.12677	-0.152402403974391
"small molecule metabolic process"	GO:0044281	2	MSTRG.12700	0.0267714404348983
"small molecule metabolic process"	GO:0044281	2	MSTRG.12742	2.75607212537909
"small molecule metabolic process"	GO:0044281	2	MSTRG.12806	-2.25722464830241
"small molecule metabolic process"	GO:0044281	2	MSTRG.12831	0.0445142110576776
"small molecule metabolic process"	GO:0044281	2	MSTRG.12836	-0.0777376178967385
"small molecule metabolic process"	GO:0044281	2	MSTRG.12838	-0.31289593195078
"small molecule metabolic process"	GO:0044281	2	MSTRG.12898	-0.225198624306272
"small molecule metabolic process"	GO:0044281	2	MSTRG.12932	-0.0224756528447541
"small molecule metabolic process"	GO:0044281	2	MSTRG.12976	0.0168380307203605
"small molecule metabolic process"	GO:0044281	2	MSTRG.12981	7.61623196487858
"small molecule metabolic process"	GO:0044281	2	MSTRG.12985	3.14621640981901
"small molecule metabolic process"	GO:0044281	2	MSTRG.12987	0.819553434713595
"small molecule metabolic process"	GO:0044281	2	MSTRG.13069	4.89078104192798
"small molecule metabolic process"	GO:0044281	2	MSTRG.13073	0.09623548951802
"small molecule metabolic process"	GO:0044281	2	MSTRG.13096	0.364527744243009
"small molecule metabolic process"	GO:0044281	2	MSTRG.13134	0.0425279507280465
"small molecule metabolic process"	GO:0044281	2	MSTRG.13142	0.0399761839749911
"small molecule metabolic process"	GO:0044281	2	MSTRG.13173	0.00788496281808624
"small molecule metabolic process"	GO:0044281	2	MSTRG.13183	1.5818101771993
"small molecule metabolic process"	GO:0044281	2	MSTRG.13197	-1.05514868665286
"small molecule metabolic process"	GO:0044281	2	MSTRG.13310	-0.888049094962495
"small molecule metabolic process"	GO:0044281	2	MSTRG.13341	5.59259701266023
"small molecule metabolic process"	GO:0044281	2	MSTRG.13342	0.348611198296053
"small molecule metabolic process"	GO:0044281	2	MSTRG.13343	0.312037286616792
"small molecule metabolic process"	GO:0044281	2	MSTRG.13344	2.10908546310623
"small molecule metabolic process"	GO:0044281	2	MSTRG.13518	8.94040372135129
"small molecule metabolic process"	GO:0044281	2	MSTRG.1354	0.708785586642607
"small molecule metabolic process"	GO:0044281	2	MSTRG.13576	0.000490342426185071
"small molecule metabolic process"	GO:0044281	2	MSTRG.13755	-1.57657637126242
